tweet_id,tweet_time,tweet_text,location,retweets,vaccine
1438298174125391878,2021-09-16 00:26:21,@MontCo_PH What vaccine ?  @pfizer @moderna_tx or @JNJNews ?,"The Woodlands, TX",0,Moderna
1438293849651261440,2021-09-16 00:09:10,"With the Delta variant all people are susceptible. The CDC &amp; WHO aren't telling us anything. I did hear that Pfizer is going to give out boosters starting next week. No word from Moderna yet. Remember, it takes 2-3 weeks before the vaccine takes effect. How long do boosters last?","Apple Valley, CA",0,Moderna
1438287011924922373,2021-09-15 23:42:00,"@BernieSanders Did you take Pfizer or Moderna vaccine, comrade?","Minnesota, USA",0,Moderna
1438286876973096962,2021-09-15 23:41:28,@mattyglesias https://t.co/hHCtNtUwzX why it is superior obviously,"Rye, NH",0,Moderna
1438258055041495041,2021-09-15 21:46:56,@moderna_tx Depending on which titer test/study I was in…UT Southwestern or Texas Cares…8-9 months post 2nd immunization I am still exceeding expected ranges. Good Vaccine Good Host…anecdotes I can get behind!,"Mansfield, TX",0,Moderna
1438254262044274692,2021-09-15 21:31:52,"Moderna releases new data… says its vaccine may offer strongest protection out of the 3 in the U.S.  But says booster will likely still be needed, looking at 1/2 dose for 3rd shot.  💉","Philadelphia, PA",1,Moderna
1438249477471617025,2021-09-15 21:12:51,Early Moderna vaccine recipients twice as likely to contract Covid https://t.co/JMplNsYpoe @MailOnline,"Huntsville, AL",0,Moderna
1438236159306571786,2021-09-15 20:19:56,@BijanShahir @Tcota7 @BobooTobian @phillymusicgal Moderna was virtually bankrupt (due to class action lawsuit settlement over 1 of their drugs) less than 2 years ago...They've seen a more than 400% valuation increase since the release of their covid vaccine. Yeah that's not a motivator. Sell crazy someplace else.I don't need any,"Minneapolis, MN",0,Moderna
1441904593315647490,2021-09-25 23:16:58,We have a vaccine glut in the US and I can literally double dip and be quadruple jabbed with both Pfizer and Moderna no questions asked...or go for the trifecta when J&amp;J becomes available again...why did our president wait so long to share? #GlobalCitizenLive https://t.co/yWL1vjDTIy,"Dallas, TX",0,Moderna
1441821472784257029,2021-09-25 17:46:41,"👉 People over 65👉Anyone with underlying health conditions 👉 Frontline workers like doctors, nurses, etc. This ONLY applies to people in those categories who got the #Pfizer vaccine before. ❌ No, you can’t mix vaccines. If you originally got Moderna, you can’t switch.","Martinsville, VA",0,Moderna
1441821471098036234,2021-09-25 17:46:41,"Seeing more confusion about who should get a #COVID19 booster shot and when. The big part is that ONLY #Pfizer’s vaccine has been approved for boosters. And even then, only for certain people. If you’re like me and got #Moderna, we’re still waiting. So who gets a booster? (1/3)","Martinsville, VA",0,Moderna
1441749442529566722,2021-09-25 13:00:28,@wendyp4545 I’m wishing now that I had not got the vaccine. Mine was Moderna.,"Tennessee, USA",0,Moderna
1441743607040331784,2021-09-25 12:37:16,@Retacof Which vaccine did you get? We are waiting on getting our Moderna booster.,"New York, USA",0,Moderna
1441610110787219464,2021-09-25 03:46:48,"@graemedmoffat Fair enough - prolific et al rely on the good will of the participants, which is true from high stake vaccine research (moderna uses remote surveys) to psych. Really it's the same red team versus blue team that the utopia of cyberspace has devolved into...","Cambridge, MA",0,Moderna
1442005737379491848,2021-09-26 05:58:53,"@Harvard2H I've read this paper with great interest, Parts 1 and 2. And I read the original paper you and your father wrote about the origins of COVID 19. I've taken the Moderna vaccine and so has my daughter whose 19 years old. Do you think that this vaccine will have adverse effects?","North Carolina, USA",0,Moderna
1442634437452128257,2021-09-27 23:37:07,Moderna vs. Pfizer: Is There a “Best” mRNA Vaccine? | The Scientist Magazine® https://t.co/LLIjjlVfNF,"Holtville, CA",0,Moderna
1442627337351307268,2021-09-27 23:08:54,@KeithAnliker I'm still waiting on the Moderna vaccine to get approval.,"Kokomo, IN",0,Moderna
1442585769907003399,2021-09-27 20:23:44,"@Isabella_art6 For me it was no different than getting my flu shot. I got the Moderna vaccine so I had to get 2 shots. Had no side effects from it. People respond differently. You may have a sore arm, headache, or legs feel heavy, but you'll survive. Don't be afraid. Go get your shot. ❤","Indiana, USA",0,Moderna
1442493258249248769,2021-09-27 14:16:07,Moderna to recall COVID-19 doses in Japan after stainless steel contaminants found https://t.co/lraRrYBn59,"Nashville, TN",0,Moderna
1442470868706226181,2021-09-27 12:47:09,I got the Moderna vaccine. Can I get a Pfizer booster? https://t.co/Lis3ryz9DN via @nbcnews,"Baltimore, MD",1,Moderna
1442445145258041344,2021-09-27 11:04:56,"@HettingClaus I’m not here to change anyone’s mind, but just like all the data &amp; marketing saying 5G is going take over WiFi I wanted to share this. I always like to read a lot of data from both sides. https://t.co/tmo6VrdV5G","Mentor, OH",0,Moderna
1442323420834717703,2021-09-27 03:01:15,"By noon-ish tomorrow, I will have gotten both my flu vaccine and also my third Pfizer “booster” shot. I feel really excited about it (one shot in each arm). My wife can only get her flu shot, but soon will get her Moderna booster when it’s approved. Science does save lives.","Las Cruces, NM",0,Moderna
1444072259514142722,2021-10-01 22:50:30,@ZubyMusic Because #Moderna posted 20 billion in revenue but the vax is free. #free #vaccine,"Colorado, USA",0,Moderna
1444067633532334081,2021-10-01 22:32:07,@AidanAshby Regret: Not getting help for anxiety in high schoolGrateful: that Moderna vaccine,"Golden, CO",0,Moderna
1444052296057462786,2021-10-01 21:31:11,"In vaccine news: @US_FDA advisors plan to meet Oct 14 &amp; 15 on Moderna, J&amp;J boosters and Oct 26 on Pfizer vaccine for kids 5-11 years old!","Arlington, VA",0,Moderna
1444021347341017095,2021-10-01 19:28:12,https://t.co/u7zMhCp784 🙄Moderna Vaccine Recall Over Stainless Steel Contamination Caused by 'Human Error',"Pensacola, FL",0,Moderna
1443933243905126401,2021-10-01 13:38:06,"The Durham Public Library HAS confirmation that the DHHS Mobile Equity COVID-19 Vaccine Van will be at the library TODAYFriday, October 1stfrom 10:00 am until 2:00 pm.Walk-ins are welcome.Open to the public ages 12+Pfizer, Moderna and J&amp;J vaccinations will be available https://t.co/zCz3vQeVdE","New Hampshire, USA",0,Moderna
1443920564142415931,2021-10-01 12:47:43,@Homeoffree61 Waiting for the Moderna booster. From what my RN daughter told me is that Moderna vaccine has responded better than the Pfizer vaccine in fighting the Delta variant. I'm due in October for the 3rd dose.,"New York, USA",1,Moderna
1443908577769377793,2021-10-01 12:00:06,"@The_real_H3JB You are exceedingly lazy and expect me to do your work for you‘used for ""stabilizing"", and the reason it's used in the Pfizer and Moderna vaccines is that the little piece of genetics that's creating the response we want is very unstable’https://t.co/QBf5xwxr6U","Marana, AZ",0,Moderna
1443887881773371393,2021-10-01 10:37:51,"@KimMangone No way! I got the Moderna vaccine. I have had Covid 3 times. Twice AFTER the vaccine! I don't want to die, so keep the booster crap.","De Pere, WI",0,Moderna
1443757094419763203,2021-10-01 01:58:09,"Go visit the US federal government VAERS system to see how many thousands of Americans died from COVID-19 vaccine adverse reaction!Heerak Christian Kim took double dose @moderna_tx vaccine, understanding the risks, but respects anyone refusing to take the risk!Your choice! https://t.co/MNAFCAJn85","Arlington, VA",1,Moderna
1443685522543685637,2021-09-30 21:13:45,@ashishkjha @PeterHotez @meganranney  reading the FDA advisory committee only has one more meeting o the books this year and vaccine boosters is not on the agenda.  How will @moderna_tx get approval if the @fda advisory committee doesn’t meet again until 2022.,"Acton, MA",0,Moderna
1443625073957605380,2021-09-30 17:13:33,I'm not saying it's right. I'm certainly not saying it's ethical… but the time to have addressed this was PROBABLY when a contract was being made.Oh. I forgot. Most didn't think they would be so successful. It's why the Moderna vaccine is still scrutinized more than Pfizer's.,"Washington, DC",0,Moderna
1443620273199194114,2021-09-30 16:54:28,"My question exactly but honestly, having the Moderna vaccine,  I would feel more comfortable getting  the same as a booster. https://t.co/PPaatj8ylU","Quincy, MA",0,Moderna
1443575563801686037,2021-09-30 13:56:49,"@DanniLong4 vaccines have been required of students to attend schools for decades. The efficacy is proven of pfizer, moderna &amp; jj. i fully support vaccine requirements.","Washington, DC",0,Moderna
1443526602273566725,2021-09-30 10:42:16,Colleagues who originally got #Pfizer #COVID19 #vaccine posting all their #booster shot photos meanwhile those of us who got #Moderna over here like… https://t.co/wF1nMFJTja,"Ellicott City, MD",0,Moderna
1443347326899146757,2021-09-29 22:49:53,"While the country argues over COVID vaccines, I’ll be getting my Pneumonia Vaccine in 5 minutes.I’ll let you all know if they taste the same.Moderna tastes like Mandarin Orange Slice. Which was way better than Orange Crush.","Mount Vernon, WA",0,Moderna
1443317057727123458,2021-09-29 20:49:36,"on average you inhale 100,000 to 1 million microorganisms a day, and each microorganism has about 0.1 picograms of RNA. That means your body is exposed to between 10,000-100,000 picograms of RNA a day.A dose of the Moderna vaccine is 100 picograms of RNA","Manhattan, NY",0,Moderna
1443306605953552388,2021-09-29 20:08:04,"Moderna’s #COVID19 vaccine is at the heart of the UK Government’s vaccination &amp; booster programme. Great to meet some of the @moderna_tx leadership team today, discuss their growth in 🇬🇧 &amp; hear about the potential of their mRNA technology for treating other conditions, eg cancer. https://t.co/nlFZFCEMJG","Cambridge, MA",5,Moderna
1443295724746199043,2021-09-29 19:24:50,"@chris_to_pher77 I assume you received the Moderna vaccine since you had 2 shots. I didn't experience any reactions when I received them, but people aren't the same. Some complain of pain at the injection site, feeling of heaviness in their legs, headaches, fatigue, and more. You'll be alright 👍","Indiana, USA",0,Moderna
1443294792369192963,2021-09-29 19:21:08,"@NJDevils Hes going have to wear mask at all time, at locker room, media room, including under goalie mask, stay 6 feet apart. Hope he listen to his personal doctor. Had legs clots 6 months prior to taking vaccine, were cleared to take Moderna. I have no affects and listened to my doctor.","Ocean City, NJ",0,Moderna
1443290746669322243,2021-09-29 19:05:03,"No Moderna booster available yet, but today I got my flu and pneumonia vaccine. Doing all I can to not get sick and in case I do, should only be mild. Thanks @riteaid #GetVaccinated #VaccinesWork https://t.co/9zMcGevyoU","Azusa, CA",0,Moderna
1443269274336825347,2021-09-29 17:39:44,"Flu vaccine achieved. Been fully COVID vaxxed (Moderna) since April (got it as soon as I was eligible). Still wear KN95 masks (even casually outside). Only do outside dining and/or patron places with vaccine requirements. Get tested twice a week. Y’all, let’s end this pandemic!","Los Angeles, CA",0,Moderna
1443224305047797764,2021-09-29 14:41:02,"@CJackson818 @ssg10 @lapublichealth I would like more info on just how ""severe"" the sxs of the breakthrough cases were. Also the vaccine matters. I bet they weren't all Moderna.","Long Beach, CA",0,Moderna
1443201221246996491,2021-09-29 13:09:19,@NBCNews I don't understand the logic in that. I had the Moderna vaccine and got Covid TWICE AFTER THE VACCINE. I had it last March too. I am sick of Covid. There is no cure. You can't force people to get vaccinated. That's like forcing people to become Democrat. Noooo Thank You!,"De Pere, WI",0,Moderna
1443172564327616518,2021-09-29 11:15:26,"""The @US_FDA had been seeking information about the effectiveness of a full third dose of the @moderna_tx vaccine, but is now ready to move forward and consider the half-dose booster Moderna has proposed, the people said."" https://t.co/NBaA3RnMfi","Arlington, VA",1,Moderna
1443122316452380673,2021-09-29 07:55:46,@RyTheClassicGuy Did you get the Moderna vaccine?,"California, USA",0,Moderna
1443049903861686273,2021-09-29 03:08:02,"Maybe I'll get Lucky. I got the flu as a child &amp; took the vaccine once it came out(only once). I've never had the flue(in any variant) since. I'm 73, I've had COVID(No sweat) &amp; took the Moderna vaccine. I guess I'm done with all of it! No more vaccines for me.☝🤓👍 https://t.co/7mLouwk6IS","Nashville, TN",0,Moderna
1443038761277956099,2021-09-29 02:23:45,"@NYCMayor VAERS systemThe actual number of anaphylaxis is 50 to 120 times higher than claimed by the CDCVaccinated people who die within two weeks, are not listed as vaccine deathsModerna received over 300,000 reports of adverse events in only three months-timeThe Lazarus Report shows","Manhattan, NY",0,Moderna
1443014147889901568,2021-09-29 00:45:57,fact: my natural antibodies have outlasted both the J&amp;J and Moderna vaccine in two blood relatives.,"Mississippi, USA",0,Moderna
1443010395237613574,2021-09-29 00:31:02,"@BenSotoKarass2 @Ravaagge @LloydBraun0 @Veldster1 @SmelOdiesOG @boscobrave18 I used the one I got this year!  Also, I sense no vaccine hesitation from this tweet.  Shall we call you Moderna Ben?","Anaheim, CA",0,Moderna
1442996337264451589,2021-09-28 23:35:11,how long do moderna COVID vaccine side effects last?? help a b out 😣😣,"Jacksonville, TX",0,Moderna
1442900778088239105,2021-09-28 17:15:27,I’m having such anxiety over my dad (80) and myself (not 80 but in a public facing job) not being able to get boosters - we both had the @moderna_tx vaccine 7 and 6 months ago. Ugh.,"Frankfort, KY",0,Moderna
1442887524846747657,2021-09-28 16:22:48,@WomanVote @kurteichenwald I'll be getting my booster as soon as the Moderna vaccine is approved.,"San Diego, CA",0,Moderna
1442884913523482626,2021-09-28 16:12:25,"it’s almost as if Moderna released a vaccine with about 95% effectiveness within months of a global pandemic breaking out and causing millions of people worldwide, thus causing the company’s value to skyrocket…nothing to see here tho https://t.co/SD6JKQ9E6r","Chicago, IL",0,Moderna
1442855691996254210,2021-09-28 14:16:18,"Moderna is just now calling those of us who were volunteers for the study and scheduling “booster shots”.  I haven’t heard any official announcements, but I imagine boosters will be made to the general public who received the Moderna vaccine pretty soon.","Fayetteville, NC",0,Moderna
